recall,precision,threshold
0.5181818181818182,0.18811881188118812,0.11670336648807857
0.5181818181818182,0.1883259911894273,0.11671440251038062
0.5181818181818182,0.18853362734288864,0.11672727710679914
0.5181818181818182,0.18874172185430463,0.11673732652964264
0.5181818181818182,0.18895027624309393,0.1168000860629642
0.5181818181818182,0.18915929203539822,0.11684636606453391
0.5181818181818182,0.1893687707641196,0.11686798542467862
0.5181818181818182,0.18957871396895787,0.11688515045131335
0.5181818181818182,0.1897891231964484,0.11691077376209388
0.5181818181818182,0.19,0.11695386852787872
0.5181818181818182,0.19021134593993325,0.1169552137713084
0.5181818181818182,0.19042316258351893,0.11703282942493116
0.5181818181818182,0.19063545150501673,0.11711022282431309
0.5181818181818182,0.19084821428571427,0.11714321482999547
0.5181818181818182,0.19106145251396647,0.1171665409114096
0.5181818181818182,0.1912751677852349,0.11725772782089332
0.5181818181818182,0.19148936170212766,0.11726108347445739
0.5181818181818182,0.19170403587443946,0.11740209967775343
0.5181818181818182,0.1919191919191919,0.11740770569361483
0.5181818181818182,0.19213483146067414,0.1174263807871251
0.5181818181818182,0.1923509561304837,0.1174566232809778
0.5181818181818182,0.19256756756756757,0.11757110696173059
0.5181818181818182,0.1927846674182638,0.11757317950649883
0.5151515151515151,0.19187358916478556,0.11765875827877204
0.5151515151515151,0.192090395480226,0.11772971568345726
0.5121212121212121,0.19117647058823528,0.11780968732381554
0.5121212121212121,0.1913929784824462,0.11785668153264463
0.5121212121212121,0.19160997732426305,0.1179701701020667
0.5121212121212121,0.19182746878547105,0.1180352090878228
0.5121212121212121,0.19204545454545455,0.11808672190444758
0.5121212121212121,0.19226393629124006,0.1181072444005455
0.5121212121212121,0.19248291571753987,0.11810753731216694
0.5121212121212121,0.19270239452679588,0.11813788229108621
0.5121212121212121,0.19292237442922375,0.11819792051389345
0.5121212121212121,0.19314285714285714,0.11820494718960488
0.5121212121212121,0.19336384439359267,0.11827447760910254
0.5121212121212121,0.19358533791523483,0.11829846324808542
0.5121212121212121,0.1938073394495413,0.1183049987457155
0.5121212121212121,0.19402985074626866,0.11835937471020394
0.5121212121212121,0.19425287356321838,0.11843156918926226
0.5121212121212121,0.19447640966628307,0.11846919191341156
0.5121212121212121,0.19470046082949308,0.11849304937939692
0.5121212121212121,0.19492502883506344,0.1185119413033601
0.5121212121212121,0.1951501154734411,0.11857236478923208
0.5121212121212121,0.19537572254335261,0.11859977682118013
0.5121212121212121,0.19560185185185186,0.11867207796874017
0.509090909090909,0.19466975666280417,0.11870195186105777
0.509090909090909,0.19489559164733178,0.11873216958750482
0.509090909090909,0.1951219512195122,0.11875752336220319
0.509090909090909,0.19534883720930232,0.11876606092060045
0.509090909090909,0.19557625145518046,0.1187878011779358
0.509090909090909,0.1958041958041958,0.11882880217825946
0.509090909090909,0.19603267211201866,0.11885481006080077
0.509090909090909,0.19626168224299065,0.11891742345071389
0.509090909090909,0.19649122807017544,0.11892789351064703
0.509090909090909,0.19672131147540983,0.11894019789857627
0.509090909090909,0.1969519343493552,0.11896982585552618
0.509090909090909,0.19718309859154928,0.11898151122833102
0.5060606060606061,0.19623971797884843,0.11902824023337051
0.5060606060606061,0.19647058823529412,0.11908987094944758
0.503030303030303,0.1955241460541814,0.11909601775153073
0.503030303030303,0.1957547169811321,0.11917304048649971
0.503030303030303,0.1959858323494687,0.11918741556879044
0.5,0.1950354609929078,0.1192106280931766
0.5,0.1952662721893491,0.11922797151406263
0.5,0.19549763033175355,0.11930078381746109
0.5,0.19572953736654805,0.1193367345864436
0.5,0.19596199524940616,0.1193579662363543
0.5,0.1961950059453032,0.11939722062954215
0.49696969696969695,0.19523809523809524,0.11940132233572708
0.49696969696969695,0.19547079856972585,0.11946761369164113
0.49393939393939396,0.19451073985680192,0.11950571721764552
0.49393939393939396,0.19474313022700118,0.1195450838498846
0.49393939393939396,0.19497607655502391,0.1196042292993588
0.49393939393939396,0.19520958083832335,0.11965840169978038
0.4909090909090909,0.19424460431654678,0.11971842251755548
0.4909090909090909,0.19447779111644659,0.11972363988829114
0.4909090909090909,0.19471153846153846,0.11973027924013191
0.4909090909090909,0.19494584837545126,0.11981380030091195
0.4909090909090909,0.19518072289156627,0.11984202753804635
0.48787878787878786,0.1942098914354644,0.11991895886091868
0.48787878787878786,0.19444444444444445,0.12003275859201609
0.48787878787878786,0.1946795646916566,0.12004925188310886
0.48787878787878786,0.19491525423728814,0.12015004317489986
0.48787878787878786,0.19515151515151516,0.12022157369771821
0.48787878787878786,0.1953883495145631,0.12027175511309558
0.48787878787878786,0.19562575941676794,0.12029022447567259
0.48484848484848486,0.19464720194647203,0.12035623099087944
0.4818181818181818,0.19366626065773446,0.12037053579872077
0.4818181818181818,0.19390243902439025,0.12051404895629086
0.47878787878787876,0.19291819291819293,0.12052832170320948
0.47878787878787876,0.19315403422982885,0.12057142549295721
0.47878787878787876,0.193390452876377,0.12058834885052831
0.47878787878787876,0.19362745098039216,0.1206799764072008
0.47878787878787876,0.19386503067484662,0.12069749719987641
0.47575757575757577,0.1928746928746929,0.12072245108993297
0.47575757575757577,0.1931119311193112,0.1207501545015652
0.47575757575757577,0.1933497536945813,0.12077412263642008
0.47575757575757577,0.1935881627620222,0.12078004327912428
0.47575757575757577,0.19382716049382717,0.12082980481551593
0.47575757575757577,0.19406674907292953,0.12083610524467545
0.47575757575757577,0.1943069306930693,0.12088979077014451
0.47575757575757577,0.19454770755885997,0.12101637837966245
0.4727272727272727,0.1935483870967742,0.12105055331489453
0.4727272727272727,0.1937888198757764,0.12109734917695679
0.4727272727272727,0.19402985074626866,0.12112411786807817
0.4727272727272727,0.19427148194271482,0.12113353539051534
0.4727272727272727,0.19451371571072318,0.12118288723592781
0.4727272727272727,0.1947565543071161,0.12120824359989028
0.4727272727272727,0.195,0.12141068359183853
0.4727272727272727,0.19524405506883605,0.12143575000370933
0.4727272727272727,0.19548872180451127,0.1214635938665267
0.4727272727272727,0.19573400250941028,0.12153303042770143
0.4727272727272727,0.19597989949748743,0.12155307311777763
0.4727272727272727,0.19622641509433963,0.12157192983979738
0.4727272727272727,0.1964735516372796,0.12158777616712119
0.4727272727272727,0.19672131147540983,0.12162817831605763
0.4727272727272727,0.19696969696969696,0.1217321296263388
0.4727272727272727,0.1972187104930468,0.12173745312661763
0.4727272727272727,0.19746835443037974,0.12174120278189016
0.4727272727272727,0.19771863117870722,0.12196500509595525
0.4727272727272727,0.19796954314720813,0.12206755499398907
0.4727272727272727,0.19822109275730623,0.122111611357468
0.4727272727272727,0.1984732824427481,0.1221562153309774
0.4727272727272727,0.19872611464968154,0.12230807652832683
0.4727272727272727,0.1989795918367347,0.1223472948737409
0.4727272727272727,0.19923371647509577,0.12247456887537193
0.4727272727272727,0.19948849104859334,0.1225177977789139
0.4727272727272727,0.1997439180537772,0.12256808014519946
0.4727272727272727,0.2,0.12261892608250964
0.4727272727272727,0.20025673940949937,0.12270541900610586
0.4696969696969697,0.19922879177377892,0.12274031321642138
0.4696969696969697,0.1994851994851995,0.12277549546739018
0.4696969696969697,0.19974226804123713,0.12280098896929952
0.4696969696969697,0.2,0.12280561767224853
0.4696969696969697,0.20025839793281655,0.12298872996501314
0.4696969696969697,0.20051746442432083,0.12300131930640297
0.4696969696969697,0.20077720207253885,0.12301009637893197
0.4696969696969697,0.20103761348897536,0.12315381095914167
0.4696969696969697,0.2012987012987013,0.12316832699813969
0.4696969696969697,0.20156046814044212,0.12316869967217346
0.4696969696969697,0.20182291666666666,0.12320913126193302
0.4666666666666667,0.20078226857887874,0.12321943411921225
0.4666666666666667,0.2010443864229765,0.12328555036539843
0.4666666666666667,0.20130718954248367,0.12332061020900838
0.4666666666666667,0.20157068062827224,0.12334416082514561
0.4666666666666667,0.2018348623853211,0.12338590717959956
0.4666666666666667,0.2020997375328084,0.12343833737553483
0.4666666666666667,0.202365308804205,0.12345454712358195
0.4666666666666667,0.2026315789473684,0.12348168519292362
0.4666666666666667,0.2028985507246377,0.12352417848438703
0.4666666666666667,0.20316622691292877,0.1235481926904188
0.4666666666666667,0.20343461030383092,0.12357813287119279
0.4666666666666667,0.2037037037037037,0.12359632574691393
0.4666666666666667,0.20397350993377483,0.12363436930491693
0.4666666666666667,0.20424403183023873,0.12363988380313032
0.4666666666666667,0.20451527224435592,0.12365545488571882
0.4666666666666667,0.2047872340425532,0.12366691735777689
0.4666666666666667,0.20505992010652463,0.1237014785331307
0.4666666666666667,0.20533333333333334,0.1237055394143004
0.4636363636363636,0.20427236315086783,0.12375266306014714
0.4636363636363636,0.20454545454545456,0.12380377739980444
0.4636363636363636,0.20481927710843373,0.12384498222509563
0.4636363636363636,0.20509383378016086,0.12402101531509757
0.4636363636363636,0.20536912751677852,0.12405750100202885
0.4636363636363636,0.2056451612903226,0.12416816092678067
0.4636363636363636,0.20592193808882908,0.12419014839592576
0.46060606060606063,0.20485175202156333,0.1242424498144187
0.46060606060606063,0.20512820512820512,0.12430233417359118
0.46060606060606063,0.20540540540540542,0.12447780613474403
0.46060606060606063,0.20568335588633288,0.1245494837641921
0.46060606060606063,0.20596205962059622,0.12455183470938212
0.46060606060606063,0.2062415196743555,0.12461725389877658
0.46060606060606063,0.20652173913043478,0.1247314335750045
0.46060606060606063,0.20680272108843537,0.1248111206405175
0.46060606060606063,0.20708446866485014,0.12489395721149886
0.46060606060606063,0.2073669849931787,0.1249206027932831
0.46060606060606063,0.20765027322404372,0.12494484010774108
0.46060606060606063,0.2079343365253078,0.12499303771278811
0.4575757575757576,0.20684931506849316,0.1250514599664441
0.45454545454545453,0.205761316872428,0.12512917876059088
0.45454545454545453,0.20604395604395603,0.12516474526448618
0.45151515151515154,0.20495185694635487,0.12520813300187414
0.45151515151515154,0.20523415977961432,0.1252431073455958
0.45151515151515154,0.20551724137931035,0.12527461280428998
0.45151515151515154,0.2058011049723757,0.12532620068923198
0.45151515151515154,0.20608575380359612,0.12539670443709483
0.45151515151515154,0.20637119113573407,0.125442510702107
0.45151515151515154,0.20665742024965325,0.12556823686280452
0.45151515151515154,0.20694444444444443,0.1255972956565188
0.45151515151515154,0.20723226703755215,0.12561400839164397
0.45151515151515154,0.2075208913649025,0.12567780773929568
0.45151515151515154,0.20781032078103207,0.12575561422753462
0.45151515151515154,0.20810055865921787,0.12579064571209217
0.45151515151515154,0.2083916083916084,0.12581912225491348
0.45151515151515154,0.20868347338935575,0.12593379702504437
0.4484848484848485,0.20757363253856942,0.12593895151356185
0.4484848484848485,0.20786516853932585,0.12608032410998748
0.4484848484848485,0.20815752461322082,0.1260846392779957
0.44545454545454544,0.20704225352112676,0.1261026505280706
0.44545454545454544,0.2073342736248237,0.12610588871553763
0.44545454545454544,0.2076271186440678,0.126160531098522
0.44545454545454544,0.2079207920792079,0.12621536987497065
0.44545454545454544,0.20821529745042494,0.12625358131069356
0.44545454545454544,0.20851063829787234,0.12636045234567866
0.44545454545454544,0.20880681818181818,0.12640164571918217
0.44242424242424244,0.20768136557610242,0.12641796419397028
0.44242424242424244,0.20797720797720798,0.12642404382404757
0.44242424242424244,0.20827389443651925,0.12652250088199918
0.44242424242424244,0.20857142857142857,0.1265261812984133
0.44242424242424244,0.2088698140200286,0.1265425568762425
0.44242424242424244,0.20916905444126074,0.12668348576445126
0.44242424242424244,0.20946915351506457,0.12672137676881812
0.44242424242424244,0.20977011494252873,0.12680845862475257
0.44242424242424244,0.21007194244604316,0.12686246073471935
0.44242424242424244,0.21037463976945245,0.1269052404893722
0.44242424242424244,0.2106782106782107,0.12694214703056617
0.44242424242424244,0.21098265895953758,0.12713604116273516
0.44242424242424244,0.21128798842257598,0.12716424505646864
0.4393939393939394,0.21014492753623187,0.12729930676448029
0.4393939393939394,0.2104499274310595,0.127308012781802
0.43636363636363634,0.20930232558139536,0.1273708871194093
0.43636363636363634,0.2096069868995633,0.1275260711146127
0.43636363636363634,0.2099125364431487,0.12752800255213614
0.43636363636363634,0.21021897810218979,0.1275311039353265
0.43636363636363634,0.21052631578947367,0.12762381648582014
0.43636363636363634,0.2108345534407028,0.12772019421676853
0.43636363636363634,0.21114369501466276,0.1278050623629181
0.43333333333333335,0.20998531571218795,0.12786319875228208
0.43333333333333335,0.21029411764705883,0.12789753620270433
0.43333333333333335,0.2106038291605302,0.1279330216967119
0.4303030303030303,0.20943952802359883,0.1279618186684177
0.4303030303030303,0.20974889217134415,0.12807037863377319
0.4303030303030303,0.21005917159763313,0.1280739056420401
0.4303030303030303,0.21037037037037037,0.12807394315031914
0.4303030303030303,0.21068249258160238,0.12810847579328855
0.4303030303030303,0.21099554234769688,0.12811048068695702
0.4303030303030303,0.2113095238095238,0.12820267609449262
0.4303030303030303,0.21162444113263784,0.12824118112220656
0.4303030303030303,0.21194029850746268,0.12827927181279578
0.42727272727272725,0.21076233183856502,0.12831153493781283
0.42727272727272725,0.21107784431137724,0.12831222642349202
0.42727272727272725,0.21139430284857572,0.12833310348061916
0.42727272727272725,0.21171171171171171,0.12837742934099142
0.42727272727272725,0.21203007518796993,0.12848920278331535
0.42727272727272725,0.21234939759036145,0.12852494449395493
0.42727272727272725,0.21266968325791855,0.12858292364700435
0.42727272727272725,0.21299093655589124,0.12864374469322537
0.42727272727272725,0.21331316187594554,0.12865640235380077
0.42727272727272725,0.21363636363636362,0.12866634310652303
0.42727272727272725,0.21396054628224584,0.12871210134940325
0.42727272727272725,0.21428571428571427,0.12879211270035673
0.42727272727272725,0.2146118721461187,0.12880907644162523
0.42727272727272725,0.2149390243902439,0.1290195517590994
0.42727272727272725,0.2152671755725191,0.12925821058939985
0.42727272727272725,0.21559633027522937,0.12927483157639696
0.42727272727272725,0.21592649310872894,0.1293423113084095
0.42727272727272725,0.21625766871165644,0.12934374052468478
0.42727272727272725,0.21658986175115208,0.129369007857195
0.42727272727272725,0.2169230769230769,0.12944312072066375
0.42727272727272725,0.2172573189522342,0.12944913325588875
0.42727272727272725,0.2175925925925926,0.12952065292928144
0.42727272727272725,0.21792890262751158,0.12952604797659867
0.42424242424242425,0.21671826625386997,0.12956340165779306
0.42424242424242425,0.21705426356589147,0.1297403782760515
0.42424242424242425,0.21739130434782608,0.12979123515967816
0.42424242424242425,0.2177293934681182,0.12984393504828912
0.42424242424242425,0.21806853582554517,0.12998219396003505
0.42424242424242425,0.21840873634945399,0.13000764228572034
0.4212121212121212,0.2171875,0.1302128812786111
0.4212121212121212,0.21752738654147105,0.13021329541316645
0.41818181818181815,0.21630094043887146,0.13025040051693465
0.41818181818181815,0.21664050235478807,0.13039651267898789
0.41818181818181815,0.2169811320754717,0.13096162893304908
0.41515151515151516,0.215748031496063,0.13107942418029933
0.41515151515151516,0.21608832807570977,0.13111409113603625
0.41515151515151516,0.21642969984202212,0.13151808423339012
0.41515151515151516,0.21677215189873417,0.13157395828787333
0.41515151515151516,0.21711568938193343,0.13165767930003694
0.41515151515151516,0.21746031746031746,0.13172253040902465
0.41515151515151516,0.2178060413354531,0.1317616083981596
0.4121212121212121,0.21656050955414013,0.13177725158529519
0.4121212121212121,0.21690590111642744,0.1317825596810943
0.4121212121212121,0.21725239616613418,0.13178805326156995
0.4121212121212121,0.2176,0.13187677905067416
0.4121212121212121,0.21794871794871795,0.13188624397592322
0.4121212121212121,0.21829855537720708,0.13190666891090516
0.4121212121212121,0.21864951768488747,0.13192572308908482
0.4121212121212121,0.21900161030595813,0.1321400857942527
0.4121212121212121,0.21935483870967742,0.13215361506781798
0.4121212121212121,0.2197092084006462,0.13225758106802404
0.4121212121212121,0.22006472491909385,0.13235876288730422
0.4121212121212121,0.22042139384116693,0.13258277449879058
0.4121212121212121,0.22077922077922077,0.13267839468766424
0.4121212121212121,0.22113821138211381,0.13270768218014595
0.4121212121212121,0.22149837133550487,0.13284369262150525
0.4121212121212121,0.22185970636215335,0.1328882400905839
0.4121212121212121,0.2222222222222222,0.13291939773724928
0.4121212121212121,0.2225859247135843,0.13296052949115952
0.4121212121212121,0.22295081967213115,0.13296683785692806
0.4121212121212121,0.2233169129720854,0.13320414875382236
0.4090909090909091,0.22203947368421054,0.1332472479509672
0.4090909090909091,0.22240527182866557,0.13325234736827385
0.4090909090909091,0.22277227722772278,0.13351507300210622
0.4090909090909091,0.2231404958677686,0.1335229755483904
0.4090909090909091,0.22350993377483444,0.1335766094382905
0.4090909090909091,0.22388059701492538,0.13367107350325105
0.4090909090909091,0.22425249169435216,0.13368147746111692
0.4090909090909091,0.22462562396006655,0.1337051562102411
0.4090909090909091,0.225,0.13385092719065747
0.4090909090909091,0.22537562604340566,0.13398977885944008
0.40606060606060607,0.22408026755852842,0.1340819944546921
0.40606060606060607,0.22445561139028475,0.13408914884329562
0.40606060606060607,0.22483221476510068,0.1341290530444012
0.40606060606060607,0.22521008403361345,0.13412942473751577
0.40606060606060607,0.2255892255892256,0.13417408375662174
0.40606060606060607,0.22596964586846544,0.13419682951518622
0.40606060606060607,0.22635135135135134,0.13428300048913658
0.40606060606060607,0.22673434856175972,0.13433093646278038
0.403030303030303,0.22542372881355932,0.13434905982030174
0.403030303030303,0.22580645161290322,0.13436665234252765
0.403030303030303,0.2261904761904762,0.13440324766441808
0.403030303030303,0.22657580919931858,0.13449086955385403
0.403030303030303,0.22696245733788395,0.1345843241783224
0.403030303030303,0.22735042735042735,0.13466594858529718
0.403030303030303,0.22773972602739725,0.13469049427660662
0.403030303030303,0.2281303602058319,0.13484049984804986
0.403030303030303,0.22852233676975944,0.13493551434817003
0.403030303030303,0.2289156626506024,0.13494652073718086
0.403030303030303,0.2293103448275862,0.13496311860117824
0.403030303030303,0.229706390328152,0.13504306316101
0.403030303030303,0.2301038062283737,0.13508612551039828
0.403030303030303,0.23050259965337955,0.1351217628541193
0.403030303030303,0.2309027777777778,0.13514601887808259
0.4,0.22956521739130434,0.13515201904967822
0.4,0.22996515679442509,0.1352243482368164
0.4,0.23036649214659685,0.1354136128130435
0.4,0.23076923076923078,0.13553173799657936
0.4,0.23117338003502627,0.13570536316840495
0.396969696969697,0.22982456140350876,0.13580332181795954
0.396969696969697,0.23022847100175747,0.1358155761479574
0.396969696969697,0.2306338028169014,0.13587053472483915
0.3939393939393939,0.2292768959435626,0.13598128384626834
0.39090909090909093,0.22791519434628976,0.1360731332190209
0.3878787878787879,0.22654867256637168,0.13607596980414233
0.3878787878787879,0.22695035460992907,0.13611821560292867
0.3878787878787879,0.22735346358792186,0.1361693473700067
0.3878787878787879,0.2277580071174377,0.13618710560616848
0.3878787878787879,0.2281639928698752,0.13634774191578647
0.38484848484848483,0.22678571428571428,0.13651801539541827
0.38484848484848483,0.22719141323792486,0.1365319069987544
0.38181818181818183,0.22580645161290322,0.13653670953200578
0.38181818181818183,0.22621184919210055,0.13665535778649948
0.38181818181818183,0.22661870503597123,0.1366733987532517
0.38181818181818183,0.22702702702702704,0.13678930084927168
0.38181818181818183,0.22743682310469315,0.1367917329463505
0.3787878787878788,0.22603978300180833,0.13681278469315136
0.3787878787878788,0.22644927536231885,0.13681368180308742
0.3787878787878788,0.22686025408348456,0.13686672348872606
0.3787878787878788,0.22727272727272727,0.13689703680769882
0.3787878787878788,0.22768670309653916,0.13726597337193197
0.3787878787878788,0.2281021897810219,0.13731604789607169
0.3787878787878788,0.22851919561243145,0.13735136094355238
0.37575757575757573,0.2271062271062271,0.1374971906705977
0.37575757575757573,0.22752293577981653,0.13750093446391903
0.37575757575757573,0.22794117647058823,0.13755093940106958
0.37575757575757573,0.2283609576427256,0.137647237075297
0.37575757575757573,0.22878228782287824,0.13772305610589688
0.37575757575757573,0.22920517560073936,0.1377483990719785
0.37575757575757573,0.22962962962962963,0.1378748605599982
0.37575757575757573,0.2300556586270872,0.13789105853385075
0.37575757575757573,0.23048327137546468,0.13802265620980514
0.37575757575757573,0.2309124767225326,0.13809925469388493
0.37575757575757573,0.23134328358208955,0.13818573249642882
0.37272727272727274,0.22990654205607478,0.13821557037367468
0.37272727272727274,0.2303370786516854,0.1382973671190668
0.37272727272727274,0.23076923076923078,0.13837414137427717
0.37272727272727274,0.231203007518797,0.13842295675052685
0.37272727272727274,0.23163841807909605,0.13868000054713467
0.3696969696969697,0.23018867924528302,0.1387179404909236
0.3696969696969697,0.23062381852551986,0.13877133830774388
0.3696969696969697,0.23106060606060605,0.13878917590931802
0.36666666666666664,0.22960151802656548,0.1388197914727281
0.36666666666666664,0.2300380228136882,0.1388567990999613
0.36666666666666664,0.23047619047619047,0.1389423429531856
0.36666666666666664,0.23091603053435114,0.1389730017662726
0.36666666666666664,0.23135755258126195,0.13907338752706422
0.36666666666666664,0.23180076628352492,0.1390754433047916
0.36666666666666664,0.23224568138195778,0.13917176390773867
0.36666666666666664,0.2326923076923077,0.1392253760274251
0.36666666666666664,0.23314065510597304,0.13943065632769525
0.36363636363636365,0.23166023166023167,0.13990463270989364
0.36363636363636365,0.23210831721470018,0.13991043340348372
0.36363636363636365,0.23255813953488372,0.1399960607417547
0.3606060606060606,0.23106796116504855,0.14001467654623198
0.3575757575757576,0.22957198443579765,0.14002151346833414
0.3575757575757576,0.2300194931773879,0.1401756417295012
0.35454545454545455,0.228515625,0.1402410041928946
0.35454545454545455,0.22896281800391388,0.14026691458440957
0.35454545454545455,0.22941176470588234,0.1402833433271421
0.35454545454545455,0.22986247544204322,0.14031881295029258
0.35454545454545455,0.23031496062992127,0.1405293710038934
0.35454545454545455,0.23076923076923078,0.14053492145950747
0.35454545454545455,0.23122529644268774,0.14055014476384903
0.35454545454545455,0.2316831683168317,0.14069410514911918
0.35454545454545455,0.23214285714285715,0.1408277171104709
0.35454545454545455,0.23260437375745527,0.14084327191069454
0.3515151515151515,0.23107569721115537,0.14090141316030438
0.3515151515151515,0.2315369261477046,0.1409183363740148
0.3515151515151515,0.232,0.14122339935514325
0.3515151515151515,0.23246492985971945,0.14140898681847844
0.3515151515151515,0.23293172690763053,0.14150527828911202
0.3515151515151515,0.23340040241448692,0.14152469536191195
0.3515151515151515,0.23387096774193547,0.14155562355117177
0.3515151515151515,0.23434343434343435,0.1416104437233641
0.3515151515151515,0.23481781376518218,0.1417088676225461
0.3515151515151515,0.23529411764705882,0.1418244413270424
0.3515151515151515,0.23577235772357724,0.14186216713269553
0.3515151515151515,0.23625254582484725,0.14197270236031181
0.3515151515151515,0.23673469387755103,0.14209235455060024
0.3515151515151515,0.23721881390593047,0.14209428590509562
0.3515151515151515,0.23770491803278687,0.1421034382552341
0.3515151515151515,0.23819301848049282,0.14212874591466207
0.3515151515151515,0.23868312757201646,0.14218347197575532
0.3515151515151515,0.23917525773195877,0.14221363775535253
0.3515151515151515,0.2396694214876033,0.14231485644388772
0.3515151515151515,0.2401656314699793,0.14238803074206377
0.3484848484848485,0.23858921161825727,0.14241450012944618
0.3484848484848485,0.2390852390852391,0.1424262400891082
0.3484848484848485,0.23958333333333334,0.14257338008172324
0.34545454545454546,0.23799582463465555,0.14258774216047113
0.3424242424242424,0.23640167364016737,0.14295710039701448
0.3424242424242424,0.23689727463312368,0.14314952698879288
0.3424242424242424,0.23739495798319327,0.14321174495300865
0.3424242424242424,0.23789473684210527,0.14321434956252851
0.3393939393939394,0.23628691983122363,0.14321546515199132
0.3393939393939394,0.23678646934460887,0.1432916453106467
0.3393939393939394,0.23728813559322035,0.14343741698122997
0.3393939393939394,0.23779193205944799,0.14360455407171485
0.3393939393939394,0.23829787234042554,0.1436287821703655
0.3393939393939394,0.23880597014925373,0.14387601146451148
0.3393939393939394,0.23931623931623933,0.14396690435831716
0.3393939393939394,0.2398286937901499,0.1441059624341574
0.3393939393939394,0.24034334763948498,0.1441954716992692
0.33636363636363636,0.23870967741935484,0.14423358303191636
0.33636363636363636,0.23922413793103448,0.14449421969979495
0.33636363636363636,0.23974082073434125,0.144737511292847
0.33636363636363636,0.24025974025974026,0.14488544676782084
0.33636363636363636,0.24078091106290672,0.14518463369117016
0.33636363636363636,0.24130434782608695,0.14519256276136516
0.33636363636363636,0.24183006535947713,0.14546998443486345
0.33636363636363636,0.2423580786026201,0.14551636885429922
0.3333333333333333,0.24070021881838075,0.14553208127916395
0.3303030303030303,0.23903508771929824,0.14556344680374167
0.32727272727272727,0.23736263736263735,0.14586913016909842
0.32727272727272727,0.23788546255506607,0.14602990040679356
0.32727272727272727,0.23841059602649006,0.1461217736218229
0.32727272727272727,0.23893805309734514,0.1461787023785182
0.3242424242424242,0.23725055432372505,0.14628201484069914
0.3242424242424242,0.23777777777777778,0.1463216066457645
0.3242424242424242,0.2383073496659243,0.14643928100939982
0.3242424242424242,0.23883928571428573,0.1465567664248131
0.3242424242424242,0.23937360178970918,0.14682137059173278
0.3242424242424242,0.2399103139013453,0.1471073045349773
0.3242424242424242,0.24044943820224718,0.1472976470225928
0.3242424242424242,0.240990990990991,0.14738581690760685
0.3212121212121212,0.23927765237020315,0.14742380611917769
0.3212121212121212,0.2398190045248869,0.14747492961709438
0.3212121212121212,0.24036281179138322,0.14751822099853001
0.3212121212121212,0.2409090909090909,0.14756973042131127
0.3212121212121212,0.24145785876993167,0.1475860561508959
0.3212121212121212,0.2420091324200913,0.14760429687862717
0.3212121212121212,0.2425629290617849,0.1477403563051289
0.3212121212121212,0.24311926605504589,0.14795729803032992
0.3212121212121212,0.24367816091954023,0.14796388871834493
0.3212121212121212,0.24423963133640553,0.14801298643377042
0.3212121212121212,0.24480369515011546,0.1480566615920462
0.3212121212121212,0.24537037037037038,0.14808736262805147
0.3212121212121212,0.2459396751740139,0.1481614696610841
0.3212121212121212,0.24651162790697675,0.14818568951593505
0.3212121212121212,0.24708624708624707,0.14846155453668475
0.3212121212121212,0.24766355140186916,0.148629416742521
0.3212121212121212,0.24824355971896955,0.14872682907655355
0.3212121212121212,0.24882629107981222,0.14884317716260193
0.3212121212121212,0.24941176470588236,0.14888924328373712
0.3181818181818182,0.24764150943396226,0.14907471199494687
0.3181818181818182,0.24822695035460993,0.14912635886473888
0.3181818181818182,0.24881516587677724,0.14921161335610234
0.3181818181818182,0.2494061757719715,0.14927694830656163
0.3151515151515151,0.24761904761904763,0.14929256777104558
0.3151515151515151,0.24821002386634844,0.14930084088043283
0.3151515151515151,0.24880382775119617,0.1493959254313165
0.3151515151515151,0.24940047961630696,0.1495442504581581
0.3151515151515151,0.25,0.14956596058845914
0.3151515151515151,0.25060240963855424,0.14961138472806818
0.3151515151515151,0.25120772946859904,0.14966136350980777
0.31212121212121213,0.24939467312348668,0.14966855456747843
0.31212121212121213,0.25,0.14970829311124362
0.31212121212121213,0.25060827250608275,0.14974869185055478
0.3090909090909091,0.24878048780487805,0.14981035538789972
0.30606060606060603,0.2469437652811736,0.14983296678446423
0.30606060606060603,0.24754901960784315,0.14984663396554304
0.30606060606060603,0.24815724815724816,0.14987602008823298
0.30303030303030304,0.24630541871921183,0.14989030273806528
0.30303030303030304,0.24691358024691357,0.14989499069342344
0.30303030303030304,0.24752475247524752,0.15007725304773684
0.30303030303030304,0.24813895781637718,0.15008390832593074
0.30303030303030304,0.24875621890547264,0.1503570829957268
0.30303030303030304,0.24937655860349128,0.15039038451289932
0.30303030303030304,0.25,0.1506064215681784
0.30303030303030304,0.2506265664160401,0.1506765853591817
0.30303030303030304,0.25125628140703515,0.1513078824750561
0.30303030303030304,0.2518891687657431,0.15131666287619874
0.3,0.25,0.15152362573610814
0.296969696969697,0.2481012658227848,0.15163533055554634
0.296969696969697,0.24873096446700507,0.1518426156270828
0.296969696969697,0.24936386768447838,0.15216461768158565
0.296969696969697,0.25,0.15223891806985373
0.29393939393939394,0.24808184143222506,0.152285947204988
0.29393939393939394,0.24871794871794872,0.15230481002407661
0.29393939393939394,0.2493573264781491,0.15233550713072266
0.29393939393939394,0.25,0.15241259488533282
0.29393939393939394,0.25064599483204136,0.15249860055882195
0.29393939393939394,0.25129533678756477,0.15260780553814204
0.29393939393939394,0.2519480519480519,0.1526480883341466
